Temps,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,-0.01131040015967347,-0.14562676430155924,0.13189423927308114,-0.26361029452267054,0.12519954470048875,-0.3582141443671273,0.5504815620670181,1.091458130099793,2.3927251199353714,-0.1370322020168732
0.008333333333333333,-0.012796739567400309,-0.14613735627661856,0.1330736262294885,-0.2643335012167639,0.12294201420456732,-0.35757011363142716,0.5458578518464695,1.094483733103156,2.393910153026288,-0.13749791544272422
0.016666666666666666,-0.013307722974402783,-0.14710056312927886,0.13346745901726825,-0.26475680165150867,0.12088676246530189,-0.3579687048111352,0.5456650700605037,1.0980669610285487,2.3923145094724902,-0.13772313780348744
0.025,-0.014818347119388994,-0.14749592733549322,0.13495768372564793,-0.2653456733212303,0.1184988444914291,-0.3587402460893945,0.5440219644158413,1.1028403787766488,2.395420053598987,-0.14300589006963355
0.03333333333333333,-0.01535066051098479,-0.14745822371597814,0.13538876927833163,-0.2653897541968273,0.11640857393237322,-0.3596960916394393,0.5442663915748673,1.10707235350742,2.391695909352616,-0.1422410846382396
0.041666666666666664,-0.014505442117138565,-0.1480771033689374,0.13371149102632524,-0.26492424082958843,0.11387886201366543,-0.35974943774653884,0.5414714076353979,1.111136241382305,2.3914203118628037,-0.14239693541832857
0.05,-0.014337374744228694,-0.14810845471865847,0.13308558266693207,-0.26494329153579427,0.11163778722474808,-0.3596721225716093,0.5373770099882267,1.1150461384577999,2.3900294507702577,-0.14298030510626575
0.058333333333333334,-0.013259629260901434,-0.14872838245284842,0.13164227588411515,-0.26439940873817064,0.1094272121382858,-0.3596637317337741,0.5329354479134932,1.1186829995745826,2.389226549945544,-0.14378158835963714
0.06666666666666667,-0.012108889858207262,-0.1489961858879525,0.13001628166940232,-0.2642909848381714,0.1071726214933786,-0.3600561928438913,0.5302553312941691,1.1233650565238262,2.38785020316407,-0.1444502545720154
0.075,-0.010999731409356004,-0.14901598815790937,0.12828583572317354,-0.26380821212388916,0.10512642561620418,-0.36078836906030415,0.5276042253815667,1.128404138179643,2.385273245585192,-0.14446306616825882
0.08333333333333333,-0.009812320693173537,-0.14893750903571318,0.12644043750158243,-0.26314908348181676,0.10291183219722944,-0.36057059610063635,0.5233959182654658,1.1336699359203068,2.386242715452851,-0.1449980263789524
0.09166666666666666,-0.008633743115074349,-0.14870655963897092,0.12419980793478609,-0.2625762739238472,0.10032021774376801,-0.3613543028670346,0.5170310067933089,1.1380406351462304,2.390231226555047,-0.14477073230470058
0.1,-0.007826172404462485,-0.14864093977292075,0.12212620573412837,-0.26187562395310565,0.0972940974123066,-0.36202959254398315,0.5142942738888069,1.1423919217945149,2.391279692806968,-0.14446695553657551
0.10833333333333334,-0.007375669070465951,-0.1480870428984849,0.12026156519331578,-0.26123889385650984,0.09393209500955979,-0.36330358584989547,0.5115990732330513,1.1474412660842632,2.391085374455274,-0.14361548976572172
0.11666666666666667,-0.006246503915345233,-0.14830545352756547,0.11784037804344696,-0.2602975635421598,0.09089335288065373,-0.3641805880531678,0.5072702079062809,1.151676406854284,2.391871291280983,-0.14419615662237126
0.125,-0.005739995683692956,-0.1481258982001477,0.11540553964812927,-0.25946184238972986,0.0878621376109847,-0.3649793126660064,0.5047692634506157,1.1550824050157311,2.393345342887308,-0.14498969562937755
0.13333333333333333,-0.005191131262104715,-0.14747748625757306,0.11314637844150054,-0.25845090477196503,0.08461969691983184,-0.36608428529980896,0.5045949406888025,1.1584415040009453,2.3928042471223967,-0.14464916772938644
0.14166666666666666,-0.004419605751717646,-0.14738769676038238,0.110659053903889,-0.25796826137334256,0.08116495989341538,-0.36755595327468715,0.504058073571094,1.161548742447859,2.3913663192165284,-0.1458233826266478
0.15,-0.0036000641561922653,-0.14746810946645517,0.10836921852756935,-0.2572331810907226,0.07817327998872436,-0.36838746052007376,0.5045288081637509,1.1647392780473913,2.3915736719260794,-0.1465880398012377
0.15833333333333333,-0.0028972852863419123,-0.1467829886563944,0.10660981459872372,-0.25664161412054814,0.0755134631947416,-0.3691890829806734,0.5051144988197237,1.1678959683476338,2.390718086332751,-0.14730051754249854
0.16666666666666666,-0.001787052732878154,-0.14585412906540945,0.1047088664973263,-0.25598533830393694,0.07292278377724697,-0.37081606623609337,0.5066113033713726,1.1715059706880038,2.3898447025866814,-0.14793766595380134
0.175,-0.0008168821814588696,-0.14541763451749254,0.10313702187568753,-0.255510303253017,0.07040962330913825,-0.3724663108063803,0.5056525302438997,1.17516719726055,2.390953634061608,-0.14986046715667584
0.18333333333333332,0.0005932807076121254,-0.14504825485775255,0.10153464484583753,-0.25500269970982753,0.067937598948971,-0.3755694871750231,0.505136680591236,1.1780532837115003,2.3914610109325882,-0.15000121044431397
0.19166666666666665,0.0024038266438863825,-0.14515868674664878,0.09973010807726912,-0.2543929878085972,0.06617031643635318,-0.37815737183622994,0.5070564549021135,1.181311566036285,2.3894366564753438,-0.1517075592622003
0.2,0.0034090999873197386,-0.1446536407317934,0.09857333612699337,-0.2539073687602907,0.06404922563949127,-0.37922360150904283,0.5076471041776419,1.1837842367436062,2.3894450742271047,-0.15312073878050508
0.20833333333333334,0.004631550719000279,-0.14405748244163835,0.0975125908551869,-0.25364894328426857,0.061486983723770795,-0.3788078794744635,0.5092721802838475,1.1864109343449303,2.391228556681535,-0.15331797728493027
0.21666666666666667,0.005771569485483763,-0.14379102012020933,0.09638579879695056,-0.25344825988979136,0.05955510010499917,-0.379365081550558,0.5116108276666624,1.188784079816043,2.391157326589848,-0.15441026300744873
0.225,0.006935605643619053,-0.1437425729897454,0.0951450130995834,-0.2528870145643669,0.05747373724380319,-0.37917559643091453,0.5109111666074296,1.1897836697280744,2.3910943085057323,-0.1572559113556639
0.23333333333333334,0.008033021399385007,-0.14371123760017832,0.09466312525672806,-0.25286146214290045,0.05500898386196718,-0.3796860505009374,0.5128529116975072,1.1910608675386585,2.391246589478481,-0.1580905755649541
0.24166666666666667,0.009065059108973988,-0.1428756550788527,0.0938641018536369,-0.2525346377712689,0.052421884053955474,-0.3827048354658402,0.5118531090749766,1.1926324598475713,2.392370292185743,-0.15954663529549556
0.25,0.010980115459954089,-0.14292986142003083,0.0927275459645577,-0.25232992973296475,0.04973226639737543,-0.3828752938570803,0.5124047933171872,1.1934990768707259,2.390139889586433,-0.16073812974908688
0.2583333333333333,0.009996306305162838,-0.14126621830318792,0.09319321196593529,-0.25233967210052677,0.045900903534052684,-0.38381962077282866,0.5128731993672611,1.19428710656123,2.3886359524992784,-0.16221710614416598
0.26666666666666666,0.010250232314822944,-0.14091958235598454,0.0931500744195408,-0.25234855736986256,0.04163358759809632,-0.38445122018370004,0.5121528843118625,1.1958356471153007,2.3886257458435916,-0.16297363035863402
0.275,0.010187002011043864,-0.14035962387019824,0.09304370879566463,-0.25226454690992484,0.03594108703597346,-0.384683882061243,0.5111138448078973,1.1974744651076756,2.390135570920246,-0.16466000426993527
0.2833333333333333,0.010238826431455182,-0.13986301017269137,0.09280926016733956,-0.25225076051411566,0.030505986026617134,-0.3859663991281646,0.5105704041693483,1.1987033195447743,2.3889985806620433,-0.16601743863636334
0.2916666666666667,0.008935301977555892,-0.1390779998812509,0.09305137358580251,-0.2521327804075199,0.024623160886644346,-0.3873511298874556,0.5085674800562112,1.2011366869881477,2.3888766837408784,-0.16627460401723532
0.3,0.007920981024556769,-0.13881402358179418,0.09311389981541868,-0.25211190898083463,0.018903161261534095,-0.38798571534408977,0.5070305777567418,1.2048494418526392,2.389029500000346,-0.1664655599877094
0.30833333333333335,0.006777723936696287,-0.13838528258060404,0.09268462371746199,-0.2517688038525022,0.014144523064673398,-0.3892556672374672,0.5077434463466111,1.2091070351774258,2.3894843379354636,-0.16644361433765953
0.31666666666666665,0.005857244091226154,-0.13772883947650938,0.0922528322255265,-0.25155325347784807,0.00964700699344914,-0.39119272755153206,0.5057523154949054,1.2139103971879004,2.390724234594512,-0.16754580858798898
0.325,0.005045776073312519,-0.13703301400035742,0.09161102020400314,-0.25160244076183336,0.004952773144171083,-0.39227736020341947,0.503368708883054,1.2189596255382462,2.3898325152515483,-0.16830680012185828
0.3333333333333333,0.004231044208530799,-0.1363592064794068,0.09125868007002147,-0.2512209303912851,0.0009068558412405307,-0.3923190134049165,0.5007499843418369,1.2231226668996718,2.389079232551162,-0.16891216371939818
0.3416666666666667,0.0038844715176888957,-0.13588876527059823,0.09087787425922254,-0.2512052828491702,-0.0022386294832435387,-0.3926705316752157,0.5005598611380101,1.2272153547751683,2.3886230949542395,-0.1692669167219711
0.35,0.004250571806825711,-0.13535973611460617,0.09059696060154483,-0.25155412661526216,-0.005091028559910047,-0.3918721221202622,0.4992200061922874,1.2297332510252077,2.3897611899272855,-0.16963801689519753
0.35833333333333334,0.004526775670616101,-0.1343314429246888,0.09069555152659346,-0.2516386578559181,-0.007290873803004782,-0.39099508587715825,0.498129717149852,1.2311307309131945,2.3914465257805757,-0.17107253343513423
0.36666666666666664,0.005571101922427393,-0.13389953963027815,0.09071034571664689,-0.25168941973692677,-0.008306182529386414,-0.3900439851122826,0.4961867555701542,1.231768437959863,2.3919103784947175,-0.17329129992799983
